Lat,Lon,NASC,year
43.87543475,-124.85428723,7109.38676280685,2009
43.87520333,-124.86587725,2439.27062353889,2009
43.87531637,-124.87746853,2478.44661533387,2009
43.87539557,-124.88910528,744.324690533047,2009
44.20903776,-124.95761898,1863.56795717197,2009
44.20934003,-124.96928092,4922.85131792708,2009
44.20925529,-124.98091323,7388.588232718,2009
44.20897636,-124.99264983,4213.09232710157,2009
44.37557833,-124.84797454,3904.51647949845,2009
44.37549964,-124.83627542,15314.5933446667,2009
44.37547333,-124.824535,3802.20037525256,2009
44.37577069,-124.81808007,2119.4832632414,2009
44.37577833,-124.80637469,112.319788424682,2009
44.54212969,-124.62886628,761.554323335872,2009
44.54212299,-124.64060446,2211.55918713242,2009
44.54211535,-124.65225315,1977.91490248359,2009
44.54210048,-124.66402287,1040.7907615674,2009
44.54205847,-124.67574889,1771.14197312996,2009
44.54203685,-124.68743606,3030.91288012573,2009
44.54201053,-124.6992244,4960.41778269047,2009
44.54202971,-124.71096699,4042.22064660234,2009
44.54196769,-124.71762211,2695.34357758042,2009
44.541865,-124.72938392,7076.2876681867,2009
44.54170933,-124.74111618,19627.167773546,2009
44.54174167,-124.75284305,5544.9475045888,2009
44.54192557,-124.76463913,7465.66060217967,2009
44.542085,-124.77636276,7257.68000618592,2009
44.54206665,-124.78809572,5966.46652750723,2009
44.542015,-124.79991438,4805.7853572321,2009
44.54202497,-124.8116202,2345.09473555414,2009
44.54197636,-124.82334973,9239.20280211342,2009
44.54195167,-124.83516918,26673.6886671646,2009
44.54190706,-124.8468761,20187.6839729868,2009
44.54190364,-124.85858409,21248.8338590434,2009
44.54192131,-124.87040782,8674.61021027894,2009
44.54185833,-124.88215833,6582.20497594018,2009
44.54182729,-124.87919865,1141.58123119725,2009
44.541965,-124.89093867,3554.86265876395,2009
44.54197,-124.90263093,17284.9020919413,2009
44.54195423,-124.9143714,2894.35415221249,2009
44.70978537,-124.87245105,698.007749480998,2009
44.70989773,-124.86073107,3344.99958202622,2009
44.70998214,-124.8489206,1968.05924930894,2009
44.71014772,-124.83714022,2527.52219749102,2009
44.71025139,-124.82541889,4380.52138790855,2009
44.71034627,-124.81364927,3033.0394731326,2009
44.71053199,-124.80186196,3148.57162928531,2009
44.71061257,-124.7900807,4294.68464762369,2009
44.71038,-124.77833492,5206.67605772358,2009
44.71002304,-124.76655699,1378.50012080135,2009
44.70881167,-124.76462955,1707.70311316254,2009
44.70890549,-124.75279429,1685.38682307714,2009
44.70890942,-124.74100776,2192.89844978446,2009
44.70893395,-124.72925967,2799.48670055461,2009
44.708905,-124.7174675,1845.0743957629,2009
44.70885735,-124.70569737,1347.49944627182,2009
44.70879508,-124.69387016,223.192746262368,2009
44.87515447,-124.48018173,893.660804168921,2009
44.87519513,-124.49198131,1628.0030413398,2009
44.87517833,-124.50383301,2071.31886949144,2009
44.87526419,-124.51560632,6106.40792010801,2009
44.87537096,-124.52744044,8337.13637421716,2009
44.87551105,-124.53923252,5226.29184771272,2009
44.87542333,-124.55105194,3481.24668733197,2009
44.8754,-124.56287167,1642.52908312358,2009
44.87539763,-124.57476163,1401.03403019683,2009
44.87534744,-124.58655551,2032.36695465764,2009
44.87528803,-124.5983285,2262.2539068926,2009
44.87521639,-124.61016436,1942.38088794822,2009
44.87520369,-124.62197935,1543.63386074788,2009
44.87563577,-124.6239869,1062.61276820351,2009
44.87518973,-124.63578913,1629.42506651344,2009
44.87491005,-124.64761969,2319.97220335143,2009
44.87486497,-124.65938975,1355.3389255868,2009
44.8753259,-124.67125518,1236.08796314499,2009
44.875435,-124.68302082,1183.28550754557,2009
44.87546868,-124.69479727,1616.32737539056,2009
44.87562308,-124.70664306,2945.2964403756,2009
44.87584277,-124.7184675,948.23319671219,2009
44.87638438,-124.74208962,1141.66370364848,2009
44.87672864,-124.75387708,1035.62227898909,2009
44.87694167,-124.76562002,600.598338056904,2009
44.8768775,-124.77749208,107.997665350003,2009
44.87674594,-124.78927545,114.701603005017,2009
44.87663991,-124.80107566,537.045364886059,2009
44.87648542,-124.81283042,1915.18959641985,2009
44.87625333,-124.82469821,1657.28665229853,2009
44.8755591,-124.8364207,381.912186554306,2009
44.87554851,-124.86144737,827.439692810509,2009
44.87579443,-124.8732153,2041.87358270767,2009
44.87577234,-124.88508318,1590.92652778848,2009
44.87564667,-124.89684667,2981.79880727599,2009
44.87558303,-124.9086144,2773.6068385572,2009
44.87546,-124.92038887,2277.89050342728,2009
44.87533103,-124.93220583,3970.33684722043,2009
44.8752402,-124.94399539,3269.61878951134,2009
44.87516306,-124.95582556,2179.79382595846,2009
44.87520823,-124.96763368,448.689069342224,2009
45.04220167,-124.54554881,909.639280128619,2009
45.04224687,-124.5336956,690.529217282964,2009
45.04232167,-124.52192344,636.388480417489,2009
45.04243461,-124.51009132,1018.69402174445,2009
45.04228202,-124.49825379,827.91064647529,2009
45.042105,-124.48639594,525.754376106121,2009
45.04217167,-124.47454396,810.302241811071,2009
45.04227333,-124.46278204,1085.04398698753,2009
45.04246733,-124.45095133,2383.2819194602,2009
45.04253118,-124.43912922,2111.51212630251,2009
45.04238837,-124.42723383,2458.82174184345,2009
45.04220603,-124.41540363,4457.66689540958,2009
45.04216667,-124.40359359,2415.63176849168,2009
45.04222667,-124.39178767,2348.10903557562,2009
45.04238,-124.37996667,667.434265040785,2009
45.208775,-124.3014132,256.183026785594,2009
45.20862679,-124.31330905,3373.36418992115,2009
45.2086652,-124.32520137,3526.44340556426,2009
45.20875028,-124.3370971,1494.97538799674,2009
45.21250147,-124.33554108,140.652053091194,2009
45.20763623,-124.3428553,3954.19126133961,2009
45.20844031,-124.35443417,3608.68657533007,2009
45.20800076,-124.3663735,3590.70624318217,2009
45.20758485,-124.37823372,4139.59878505789,2009
45.20716833,-124.39012718,3026.69778191138,2009
45.20700158,-124.40205075,2706.54403058356,2009
45.20747747,-124.41397093,2560.11201963524,2009
45.20824568,-124.42578454,2298.1152708098,2009
45.20906854,-124.43762089,2251.82857360768,2009
45.20956451,-124.44951025,1586.00216786173,2009
45.2093818,-124.46137047,1092.16719157834,2009
45.2090129,-124.47328302,564.279337500131,2009
45.20851286,-124.4851581,1395.63743336097,2009
45.20811399,-124.49706384,2615.94647251956,2009
45.20788756,-124.50898365,2109.06759568498,2009
45.20814644,-124.52086191,2137.26146697353,2009
45.20876316,-124.5326525,2247.6134579431,2009
45.20912201,-124.54459018,1485.81487597252,2009
45.20874167,-124.55642016,1181.70021819552,2009
45.208266,-124.56833467,1633.09355398909,2009
45.20783889,-124.58018083,2738.62071607994,2009
45.20740388,-124.59203888,2728.63904533246,2009
45.20753805,-124.60399382,1656.80801312685,2009
45.20771125,-124.61588625,1485.76858844175,2009
45.20788667,-124.62776571,702.106429376091,2009
45.20805963,-124.63966573,202.190191059385,2009
45.37543,-124.3780274,1299.34107292292,2009
45.37526318,-124.3899535,5951.32226269727,2009
45.37515607,-124.40182347,1981.8289616789,2009
45.37504,-124.41377678,583.279932654844,2009
45.54164336,-124.74794843,1307.519392,2009
45.54155216,-124.73598063,1314.850785,2009
45.54135493,-124.72400173,2706.496595,2009
45.54125082,-124.71205998,3245.34834,2009
45.54140833,-124.7000986,2327.036351,2009
45.54164479,-124.68811621,1749.25063,2009
45.54178751,-124.67616958,2418.167081,2009
45.54177844,-124.66423767,2577.334758,2009
45.54187678,-124.65233405,1760.012264,2009
45.54204402,-124.64039402,1131.74167,2009
45.54231025,-124.62838183,1636.270368,2009
45.54255517,-124.61652548,2200.641642,2009
45.54257833,-124.60451733,1036.835979,2009
45.54226833,-124.60283754,515.838970421369,2009
45.54211953,-124.59090428,2387.39867000895,2009
45.54206667,-124.5789082,2339.15561944598,2009
45.54208427,-124.5669576,1325.34688398471,2009
45.542255,-124.55495795,1087.59848476531,2009
45.542265,-124.54297239,498.83028755756,2009
45.54211667,-124.53107667,822.924579146961,2009
45.54206607,-124.5191182,1573.34121454284,2009
45.54191577,-124.50713117,1950.54057308215,2009
45.54187,-124.4952061,2586.2046944737,2009
45.541915,-124.48321715,510.312461796991,2009
45.54195833,-124.47120541,889.227046401913,2009
45.54198333,-124.45928241,139.061456274444,2009
45.8758975,-124.77832667,808.707877022006,2009
45.87594667,-124.76636084,2946.005517128,2009
45.87593667,-124.75438476,1675.08335287904,2009
45.8759,-124.74239047,1272.1368083626,2009
45.8758182,-124.7304033,862.321409850083,2009
45.87565983,-124.71829008,759.854964336204,2009
45.87556086,-124.70630785,358.872512529939,2009
45.8755655,-124.70734142,182.920649,2009
45.87550897,-124.69537753,275.371426,2009
45.87551263,-124.68327505,713.263352524526,2009
45.8755278,-124.67125117,2792.11160484911,2009
45.87561683,-124.65921857,2678.38295032584,2009
45.87565578,-124.64718903,1737.95062289023,2009
45.87558502,-124.63513746,1521.66701787967,2009
45.87555231,-124.62312821,1899.03991452679,2009
45.87549233,-124.61105967,1614.12050022926,2009
45.87546698,-124.59906588,1871.09060548045,2009
45.87564888,-124.5870213,1628.98818512966,2009
45.875855,-124.57502925,1328.90673839563,2009
45.8760388,-124.56299545,189.263722820262,2009
46.04255813,-124.24790382,43.6801210288081,2009
46.04281489,-124.26001398,115.851859336534,2009
46.04296437,-124.27200495,197.156710775657,2009
46.0430585,-124.28405915,545.841515341536,2009
46.04308843,-124.29609596,534.717991099668,2009
46.04313333,-124.30819422,402.794510093226,2009
46.043275,-124.32023677,526.599920487977,2009
46.04339806,-124.33232881,758.819526394671,2009
46.04351387,-124.34434443,665.551140649902,2009
46.04366234,-124.35638541,640.992735976073,2009
46.04384904,-124.36842891,525.54125067823,2009
46.04404837,-124.38052819,603.274967698556,2009
46.0441258,-124.39262847,180.551973018885,2009
46.04121667,-124.57440037,570.759131982675,2009
46.04108,-124.5864577,874.647251691074,2009
46.04094614,-124.59852767,1365.40673099076,2009
46.04093333,-124.61055586,754.842960055136,2009
46.04101988,-124.62263215,375.452684958428,2009
46.041065,-124.63468553,205.865512144601,2009
46.04117407,-124.6467228,580.490916063858,2009
46.0412659,-124.65878128,112.404385563798,2009
46.04134833,-124.6708625,965.983322602363,2009
46.04142217,-124.68291634,859.888154234124,2009
46.041525,-124.6949742,1148.8998387268,2009
46.04163,-124.7070775,864.743148173584,2009
46.04166365,-124.71914327,775.137720451972,2009
46.04165908,-124.73116158,131.363595523872,2009
46.04122875,-124.77660708,1863.609226,2009
46.04157,-124.7886161,3837.865135,2009
46.04195645,-124.80067471,3332.461367,2009
46.04237254,-124.81272357,5827.305549,2009
46.04249453,-124.82480667,3478.583245,2009
46.042505,-124.8368818,3032.184891,2009
46.20856913,-124.6886746,1011.49949888009,2009
46.20824552,-124.67659568,8865.41662287821,2009
46.20808926,-124.66450347,17185.770144297,2009
46.2081754,-124.65238024,8781.76792266382,2009
46.2082126,-124.64021281,1768.80897407304,2009
46.20912175,-124.62966075,551.937607912446,2009
46.20936311,-124.61750309,14230.5156350985,2009
46.20979333,-124.6054875,21774.0206021453,2009
46.21023816,-124.59333785,19412.8314051428,2009
46.21059553,-124.58124693,23093.2962587284,2009
46.21011604,-124.56912854,24787.2316385751,2009
46.20936923,-124.55708359,7844.35095021995,2009
46.37512144,-124.68555989,328.943377818895,2009
46.37523371,-124.67326513,1107.45619142066,2009
46.37546056,-124.66118222,889.040544235873,2009
46.37566375,-124.64899927,1673.36330991101,2009
46.37586925,-124.63694156,1537.52867373556,2009
46.37607525,-124.62483867,2412.83750144414,2009
46.37624645,-124.61271946,7537.6290360732,2009
46.3760457,-124.60055412,8033.89562079333,2009
46.37588,-124.5884526,2313.81300242107,2009
46.37574008,-124.57632425,22.031645211865,2009
46.54184271,-124.62704244,1392.84454029222,2009
46.54179672,-124.6392375,3741.75566440362,2009
46.54212107,-124.65142387,3935.17583658652,2009
46.54238175,-124.66366127,6555.53727686561,2009
46.54283722,-124.67582611,2684.12095097868,2009
46.54313921,-124.68795343,2270.24522378811,2009
46.71047405,-124.91143203,24.7687126648639,2009
46.71021667,-124.8992231,1742.49906999714,2009
46.70989013,-124.88710833,2280.24119169225,2009
46.70952278,-124.87489611,3391.49188278996,2009
46.70918435,-124.86268172,1986.23678335281,2009
46.70879833,-124.85052008,2820.19452884595,2009
46.708605,-124.83834598,1502.43996549499,2009
46.7094779,-124.83065598,1993.19432678242,2009
46.70913378,-124.81847628,5883.18728562983,2009
46.70924838,-124.80625414,3368.62473184408,2009
46.70924338,-124.79399932,230.849708546025,2009
46.70882597,-124.78125263,181.70871071821,2009
46.70880333,-124.76898333,552.160230746704,2009
46.70874,-124.75682718,283.835870326179,2009
46.70863242,-124.74460175,276.336667240258,2009
46.7085115,-124.7324015,227.370112573176,2009
46.70854667,-124.7201806,416.189531870861,2009
46.70867628,-124.70797378,184.107680481834,2009
46.70879333,-124.6957346,140.888773362951,2009
46.70885,-124.68352328,79.3707762637709,2009
46.70890713,-124.67129556,343.305291587093,2009
46.708995,-124.65903389,1223.67473361207,2009
46.709065,-124.64681285,877.400003154263,2009
46.70897667,-124.63462634,695.177167516481,2009
46.70879867,-124.62242933,2435.31807416818,2009
46.70847343,-124.61021818,765.571501620129,2009
46.70818613,-124.59796277,484.751367428362,2009
46.70794,-124.58575253,447.629845557135,2009
46.70768599,-124.57357489,157.604495521096,2009
46.70879437,-124.5680998,1918.97041745634,2009
46.708805,-124.55587833,4711.47011240009,2009
46.70874167,-124.54365733,5173.26228846587,2009
46.70862487,-124.5314673,824.726688932904,2009
46.70844833,-124.51925968,600.668006305963,2009
46.70826376,-124.50696519,526.856612696015,2009
46.70829833,-124.49477605,439.675869148769,2009
46.70837065,-124.48255725,858.329203796733,2009
46.70839333,-124.47036126,940.808451091488,2009
46.7084862,-124.4581018,1021.92532428662,2009
46.70869667,-124.44588856,1160.5080750909,2009
46.70886167,-124.43366913,199.26732434039,2009
46.87555,-124.88942345,382.282656304321,2009
46.87562667,-124.90164693,2963.88659476306,2009
46.87581847,-124.91392639,1637.52849030685,2009
47.04259056,-124.98561222,1250.27755461442,2009
47.04248587,-124.9732808,3805.53795443518,2009
47.04233167,-124.96101207,2803.47839079427,2009
47.04217833,-124.94866923,5077.07341375978,2009
47.20889733,-124.90239033,113.847908503882,2009
47.20896453,-124.91476816,1558.41058386519,2009
47.20909668,-124.92708744,2534.73818397757,2009
47.20907333,-124.93941503,2329.09101143015,2009
47.20901333,-124.9517439,1387.66336598148,2009
47.20900605,-124.96404794,1092.49695546179,2009
47.20888551,-124.97635763,1507.59906042523,2009
47.20876405,-124.98867345,2039.15348060236,2009
47.20866182,-124.98571749,138.801451228522,2009
47.20863788,-124.99805475,3856.00892556607,2009
47.20865085,-125.01038438,1558.22201275431,2009
47.20850808,-125.02267137,3015.48052334599,2009
47.20840555,-125.03502357,2036.73994427417,2009
47.20855609,-125.04736132,33.8387644381642,2009
47.37540627,-124.81154248,3590.58642884156,2009
47.37555333,-124.799143,2456.12196525167,2009
47.37570325,-124.78675356,10.4452180882717,2009
47.54170074,-124.98845537,1388.00975321355,2009
47.5418038,-125.00086773,1626.13962697535,2009
47.54200314,-125.01323647,1356.65577158723,2009
47.54192265,-125.02567059,1421.07841151338,2009
47.54182833,-125.0381684,1120.96058325677,2009
47.54252762,-125.04428024,1105.33791495847,2009
47.54189596,-125.05654376,1017.50787921552,2009
47.54182019,-125.06896196,710.585949452401,2009
47.54168667,-125.08134387,26.5227292028068,2009
47.70876384,-125.13913374,4183.08779123339,2009
47.70884538,-125.12671045,10204.163830275,2009
47.70889605,-125.1141725,8477.87625227194,2009
47.70894598,-125.10180015,5928.61404859259,2009
47.70905363,-125.08928038,3118.52889873173,2009
47.70914084,-125.08337886,2737.93938213295,2009
47.87538893,-125.17593157,101.530690179337,2009
