"lon","lat","sos","date","month","year"
235.650873879825,48.6835204400946,NA,2008-06-16,6,2008
235.650873879825,48.7694036263506,NA,2008-06-16,6,2008
235.650873879825,48.8552868126066,NA,2008-06-16,6,2008
235.650873879825,48.9411699988625,NA,2008-06-16,6,2008
235.939247759651,44.0458283822718,NA,2008-06-16,6,2008
235.939247759651,44.1317115685278,NA,2008-06-16,6,2008
235.939247759651,44.2175947547838,NA,2008-06-16,6,2008
235.939247759651,44.3034779410397,NA,2008-06-16,6,2008
235.939247759651,44.3893611272957,NA,2008-06-16,6,2008
235.939247759651,44.4752443135517,NA,2008-06-16,6,2008
235.939247759651,44.5611274998077,NA,2008-06-16,6,2008
235.939247759651,44.6470106860637,NA,2008-06-16,6,2008
235.939247759651,44.7328938723196,NA,2008-06-16,6,2008
235.939247759651,44.8187770585756,NA,2008-06-16,6,2008
235.939247759651,44.9046602448316,NA,2008-06-16,6,2008
235.939247759651,44.9905434310876,29.907205581665,2008-06-16,6,2008
235.939247759651,45.0764266173435,NA,2008-06-16,6,2008
235.939247759651,45.1623098035995,29.2545585632324,2008-06-16,6,2008
235.939247759651,45.2481929898555,NA,2008-06-16,6,2008
235.939247759651,45.3340761761115,28.5547828674316,2008-06-16,6,2008
235.939247759651,45.4199593623675,NA,2008-06-16,6,2008
235.939247759651,45.5058425486234,27.7161712646484,2008-06-16,6,2008
235.939247759651,45.5917257348794,27.1538257598877,2008-06-16,6,2008
235.939247759651,45.6776089211354,NA,2008-06-16,6,2008
235.939247759651,45.7634921073914,25.6675586700439,2008-06-16,6,2008
235.939247759651,45.8493752936473,NA,2008-06-16,6,2008
235.939247759651,45.9352584799033,NA,2008-06-16,6,2008
235.939247759651,46.0211416661593,19.1437034606934,2008-06-16,6,2008
235.939247759651,46.1070248524153,NA,2008-06-16,6,2008
235.939247759651,46.1929080386712,NA,2008-06-16,6,2008
235.939247759651,46.2787912249272,NA,2008-06-16,6,2008
235.939247759651,46.3646744111832,NA,2008-06-16,6,2008
235.939247759651,46.4505575974392,NA,2008-06-16,6,2008
235.939247759651,46.5364407836952,NA,2008-06-16,6,2008
235.939247759651,46.6223239699511,NA,2008-06-16,6,2008
235.939247759651,46.7082071562071,NA,2008-06-16,6,2008
235.939247759651,46.7940903424631,NA,2008-06-16,6,2008
235.939247759651,46.8799735287191,NA,2008-06-16,6,2008
235.939247759651,46.965856714975,NA,2008-06-16,6,2008
235.939247759651,47.051739901231,NA,2008-06-16,6,2008
235.939247759651,47.137623087487,NA,2008-06-16,6,2008
235.939247759651,47.223506273743,NA,2008-06-16,6,2008
235.939247759651,47.309389459999,NA,2008-06-16,6,2008
235.939247759651,47.3952726462549,NA,2008-06-16,6,2008
235.939247759651,47.4811558325109,NA,2008-06-16,6,2008
235.939247759651,47.5670390187669,NA,2008-06-16,6,2008
235.939247759651,47.6529222050229,NA,2008-06-16,6,2008
235.939247759651,47.7388053912788,NA,2008-06-16,6,2008
235.939247759651,47.8246885775348,NA,2008-06-16,6,2008
235.939247759651,47.9105717637908,NA,2008-06-16,6,2008
235.939247759651,47.9964549500468,NA,2008-06-16,6,2008
235.939247759651,48.0823381363028,NA,2008-06-16,6,2008
235.939247759651,48.1682213225587,NA,2008-06-16,6,2008
235.939247759651,48.2541045088147,27.3263645172119,2008-06-16,6,2008
235.939247759651,48.3399876950707,26.558177947998,2008-06-16,6,2008
235.939247759651,48.4258708813267,NA,2008-06-16,6,2008
235.939247759651,48.5117540675826,NA,2008-06-16,6,2008
235.939247759651,48.5976372538386,NA,2008-06-16,6,2008
235.939247759651,48.6835204400946,NA,2008-06-16,6,2008
235.939247759651,48.7694036263506,NA,2008-06-16,6,2008
235.939247759651,48.8552868126066,NA,2008-06-16,6,2008
235.939247759651,48.9411699988625,NA,2008-06-16,6,2008
236.227621639476,44.0458283822718,NA,2008-06-16,6,2008
236.227621639476,44.1317115685278,NA,2008-06-16,6,2008
236.227621639476,44.2175947547838,NA,2008-06-16,6,2008
236.227621639476,44.3034779410397,NA,2008-06-16,6,2008
236.227621639476,44.3893611272957,NA,2008-06-16,6,2008
236.227621639476,44.4752443135517,NA,2008-06-16,6,2008
236.227621639476,44.5611274998077,NA,2008-06-16,6,2008
236.227621639476,44.6470106860637,NA,2008-06-16,6,2008
236.227621639476,44.7328938723196,NA,2008-06-16,6,2008
236.227621639476,44.8187770585756,NA,2008-06-16,6,2008
236.227621639476,44.9046602448316,NA,2008-06-16,6,2008
236.227621639476,44.9905434310876,NA,2008-06-16,6,2008
236.227621639476,45.0764266173435,NA,2008-06-16,6,2008
236.227621639476,45.1623098035995,NA,2008-06-16,6,2008
236.227621639476,45.2481929898555,NA,2008-06-16,6,2008
236.227621639476,45.3340761761115,NA,2008-06-16,6,2008
236.227621639476,45.4199593623675,NA,2008-06-16,6,2008
236.227621639476,45.5058425486234,NA,2008-06-16,6,2008
236.227621639476,45.5917257348794,NA,2008-06-16,6,2008
236.227621639476,45.6776089211354,NA,2008-06-16,6,2008
236.227621639476,45.7634921073914,NA,2008-06-16,6,2008
236.227621639476,45.8493752936473,NA,2008-06-16,6,2008
236.227621639476,45.9352584799033,NA,2008-06-16,6,2008
236.227621639476,46.0211416661593,NA,2008-06-16,6,2008
236.227621639476,46.1070248524153,NA,2008-06-16,6,2008
236.227621639476,46.1929080386712,NA,2008-06-16,6,2008
236.227621639476,46.2787912249272,NA,2008-06-16,6,2008
236.227621639476,46.3646744111832,NA,2008-06-16,6,2008
236.227621639476,46.4505575974392,NA,2008-06-16,6,2008
236.227621639476,46.5364407836952,NA,2008-06-16,6,2008
236.227621639476,46.6223239699511,NA,2008-06-16,6,2008
236.227621639476,46.7082071562071,NA,2008-06-16,6,2008
236.227621639476,46.7940903424631,NA,2008-06-16,6,2008
236.227621639476,46.8799735287191,NA,2008-06-16,6,2008
236.227621639476,46.965856714975,NA,2008-06-16,6,2008
236.227621639476,47.051739901231,NA,2008-06-16,6,2008
236.227621639476,47.137623087487,NA,2008-06-16,6,2008
236.227621639476,47.223506273743,NA,2008-06-16,6,2008
236.227621639476,47.309389459999,NA,2008-06-16,6,2008
236.227621639476,47.3952726462549,NA,2008-06-16,6,2008
236.227621639476,47.4811558325109,NA,2008-06-16,6,2008
236.227621639476,47.5670390187669,NA,2008-06-16,6,2008
236.227621639476,47.6529222050229,NA,2008-06-16,6,2008
236.227621639476,47.7388053912788,NA,2008-06-16,6,2008
236.227621639476,47.8246885775348,NA,2008-06-16,6,2008
236.227621639476,47.9105717637908,NA,2008-06-16,6,2008
236.227621639476,47.9964549500468,NA,2008-06-16,6,2008
236.227621639476,48.0823381363028,NA,2008-06-16,6,2008
236.227621639476,48.1682213225587,NA,2008-06-16,6,2008
236.227621639476,48.2541045088147,24.8584022521973,2008-06-16,6,2008
236.227621639476,48.3399876950707,NA,2008-06-16,6,2008
236.227621639476,48.4258708813267,NA,2008-06-16,6,2008
236.227621639476,48.5117540675826,NA,2008-06-16,6,2008
236.227621639476,48.5976372538386,NA,2008-06-16,6,2008
236.227621639476,48.6835204400946,NA,2008-06-16,6,2008
236.227621639476,48.7694036263506,NA,2008-06-16,6,2008
236.227621639476,48.8552868126066,NA,2008-06-16,6,2008
236.227621639476,48.9411699988625,NA,2008-06-16,6,2008
234.209004480699,44.0458283822718,30.8057708740234,2009-06-16,6,2009
234.209004480699,44.1317115685278,30.7639293670654,2009-06-16,6,2009
234.209004480699,44.2175947547838,30.688814163208,2009-06-16,6,2009
234.209004480699,44.3034779410397,30.5921421051025,2009-06-16,6,2009
234.209004480699,44.3893611272957,30.5067920684814,2009-06-16,6,2009
234.209004480699,44.4752443135517,30.4441986083984,2009-06-16,6,2009
234.209004480699,44.5611274998077,30.3962593078613,2009-06-16,6,2009
234.209004480699,44.6470106860637,30.3555507659912,2009-06-16,6,2009
234.209004480699,44.7328938723196,30.2869892120361,2009-06-16,6,2009
234.209004480699,44.8187770585756,30.1710319519043,2009-06-16,6,2009
234.209004480699,44.9046602448316,29.9894332885742,2009-06-16,6,2009
234.209004480699,44.9905434310876,29.8430480957031,2009-06-16,6,2009
234.209004480699,45.0764266173435,29.7481098175049,2009-06-16,6,2009
234.209004480699,45.1623098035995,29.684045791626,2009-06-16,6,2009
234.209004480699,45.2481929898555,29.6437549591064,2009-06-16,6,2009
234.209004480699,45.3340761761115,29.5914154052734,2009-06-16,6,2009
234.209004480699,45.4199593623675,29.5028228759766,2009-06-16,6,2009
234.209004480699,45.5058425486234,29.3699932098389,2009-06-16,6,2009
234.209004480699,45.5917257348794,29.2755813598633,2009-06-16,6,2009
234.209004480699,45.6776089211354,29.2866630554199,2009-06-16,6,2009
234.209004480699,45.7634921073914,29.3380260467529,2009-06-16,6,2009
234.209004480699,45.8493752936473,29.4096755981445,2009-06-16,6,2009
234.209004480699,45.9352584799033,29.5157451629639,2009-06-16,6,2009
234.209004480699,46.0211416661593,29.6544723510742,2009-06-16,6,2009
234.209004480699,46.1070248524153,29.8003463745117,2009-06-16,6,2009
234.209004480699,46.1929080386712,29.9149379730225,2009-06-16,6,2009
234.209004480699,46.2787912249272,30.0333976745605,2009-06-16,6,2009
234.209004480699,46.3646744111832,30.16330909729,2009-06-16,6,2009
234.209004480699,46.4505575974392,30.3263473510742,2009-06-16,6,2009
234.209004480699,46.5364407836952,30.5397281646729,2009-06-16,6,2009
234.209004480699,46.6223239699511,30.7781944274902,2009-06-16,6,2009
234.209004480699,46.7082071562071,31.0173511505127,2009-06-16,6,2009
234.209004480699,46.7940903424631,31.1914558410645,2009-06-16,6,2009
234.209004480699,46.8799735287191,31.2786998748779,2009-06-16,6,2009
234.209004480699,46.965856714975,31.3067874908447,2009-06-16,6,2009
234.209004480699,47.051739901231,31.3079090118408,2009-06-16,6,2009
234.209004480699,47.137623087487,31.2891159057617,2009-06-16,6,2009
234.209004480699,47.223506273743,31.2739734649658,2009-06-16,6,2009
234.209004480699,47.309389459999,31.2691822052002,2009-06-16,6,2009
234.209004480699,47.3952726462549,31.2729568481445,2009-06-16,6,2009
234.209004480699,47.4811558325109,31.2876014709473,2009-06-16,6,2009
234.209004480699,47.5670390187669,31.3093070983887,2009-06-16,6,2009
234.209004480699,47.6529222050229,31.3282642364502,2009-06-16,6,2009
234.209004480699,47.7388053912788,31.3391170501709,2009-06-16,6,2009
234.209004480699,47.8246885775348,31.3471870422363,2009-06-16,6,2009
234.209004480699,47.9105717637908,31.3545627593994,2009-06-16,6,2009
234.209004480699,47.9964549500468,31.3627910614014,2009-06-16,6,2009
234.209004480699,48.0823381363028,31.3557968139648,2009-06-16,6,2009
234.209004480699,48.1682213225587,31.3309326171875,2009-06-16,6,2009
234.209004480699,48.2541045088147,31.3014907836914,2009-06-16,6,2009
234.209004480699,48.3399876950707,31.2367057800293,2009-06-16,6,2009
234.209004480699,48.4258708813267,31.1835384368896,2009-06-16,6,2009
234.209004480699,48.5117540675826,31.1202716827393,2009-06-16,6,2009
234.209004480699,48.5976372538386,31.0799942016602,2009-06-16,6,2009
234.209004480699,48.6835204400946,31.0587387084961,2009-06-16,6,2009
234.209004480699,48.7694036263506,31.0542774200439,2009-06-16,6,2009
234.209004480699,48.8552868126066,31.080587387085,2009-06-16,6,2009
234.209004480699,48.9411699988625,31.1045417785645,2009-06-16,6,2009
234.497378360524,44.0458283822718,30.6221733093262,2009-06-16,6,2009
234.497378360524,44.1317115685278,30.6090049743652,2009-06-16,6,2009
234.497378360524,44.2175947547838,30.6076927185059,2009-06-16,6,2009
234.497378360524,44.3034779410397,30.5801410675049,2009-06-16,6,2009
234.497378360524,44.3893611272957,30.5365676879883,2009-06-16,6,2009
234.497378360524,44.4752443135517,30.4637546539307,2009-06-16,6,2009
234.497378360524,44.5611274998077,30.3869152069092,2009-06-16,6,2009
234.497378360524,44.6470106860637,30.2662658691406,2009-06-16,6,2009
234.497378360524,44.7328938723196,30.0534381866455,2009-06-16,6,2009
234.497378360524,44.8187770585756,29.8070392608643,2009-06-16,6,2009
234.497378360524,44.9046602448316,29.6095104217529,2009-06-16,6,2009
234.497378360524,44.9905434310876,29.4916343688965,2009-06-16,6,2009
234.497378360524,45.0764266173435,29.437801361084,2009-06-16,6,2009
234.497378360524,45.1623098035995,29.4135150909424,2009-06-16,6,2009
234.497378360524,45.2481929898555,29.3958854675293,2009-06-16,6,2009
234.497378360524,45.3340761761115,29.3543586730957,2009-06-16,6,2009
234.497378360524,45.4199593623675,29.2695426940918,2009-06-16,6,2009
234.497378360524,45.5058425486234,29.1262302398682,2009-06-16,6,2009
234.497378360524,45.5917257348794,28.9859504699707,2009-06-16,6,2009
234.497378360524,45.6776089211354,28.9268035888672,2009-06-16,6,2009
234.497378360524,45.7634921073914,28.9419403076172,2009-06-16,6,2009
234.497378360524,45.8493752936473,28.9831371307373,2009-06-16,6,2009
234.497378360524,45.9352584799033,29.0757007598877,2009-06-16,6,2009
234.497378360524,46.0211416661593,29.2121562957764,2009-06-16,6,2009
234.497378360524,46.1070248524153,29.3852500915527,2009-06-16,6,2009
234.497378360524,46.1929080386712,29.5697326660156,2009-06-16,6,2009
234.497378360524,46.2787912249272,29.7727279663086,2009-06-16,6,2009
234.497378360524,46.3646744111832,29.9945697784424,2009-06-16,6,2009
234.497378360524,46.4505575974392,30.230806350708,2009-06-16,6,2009
234.497378360524,46.5364407836952,30.502950668335,2009-06-16,6,2009
234.497378360524,46.6223239699511,30.7745342254639,2009-06-16,6,2009
234.497378360524,46.7082071562071,31.0377216339111,2009-06-16,6,2009
234.497378360524,46.7940903424631,31.2103042602539,2009-06-16,6,2009
234.497378360524,46.8799735287191,31.2718410491943,2009-06-16,6,2009
234.497378360524,46.965856714975,31.2613086700439,2009-06-16,6,2009
234.497378360524,47.051739901231,31.2310066223145,2009-06-16,6,2009
234.497378360524,47.137623087487,31.2083778381348,2009-06-16,6,2009
234.497378360524,47.223506273743,31.2016677856445,2009-06-16,6,2009
234.497378360524,47.309389459999,31.2120628356934,2009-06-16,6,2009
234.497378360524,47.3952726462549,31.2306480407715,2009-06-16,6,2009
234.497378360524,47.4811558325109,31.2513217926025,2009-06-16,6,2009
234.497378360524,47.5670390187669,31.2673854827881,2009-06-16,6,2009
234.497378360524,47.6529222050229,31.2758026123047,2009-06-16,6,2009
234.497378360524,47.7388053912788,31.2670059204102,2009-06-16,6,2009
234.497378360524,47.8246885775348,31.2429714202881,2009-06-16,6,2009
234.497378360524,47.9105717637908,31.2083148956299,2009-06-16,6,2009
234.497378360524,47.9964549500468,31.1506385803223,2009-06-16,6,2009
234.497378360524,48.0823381363028,31.07399559021,2009-06-16,6,2009
234.497378360524,48.1682213225587,30.9827728271484,2009-06-16,6,2009
234.497378360524,48.2541045088147,30.904655456543,2009-06-16,6,2009
234.497378360524,48.3399876950707,30.8218841552734,2009-06-16,6,2009
234.497378360524,48.4258708813267,30.7193756103516,2009-06-16,6,2009
234.497378360524,48.5117540675826,30.6388473510742,2009-06-16,6,2009
234.497378360524,48.5976372538386,30.6158714294434,2009-06-16,6,2009
234.497378360524,48.6835204400946,30.6469326019287,2009-06-16,6,2009
234.497378360524,48.7694036263506,30.7703533172607,2009-06-16,6,2009
234.497378360524,48.8552868126066,31.0032272338867,2009-06-16,6,2009
234.497378360524,48.9411699988625,NA,2009-06-16,6,2009
234.785752240349,44.0458283822718,30.5130004882812,2009-06-16,6,2009
234.785752240349,44.1317115685278,30.3870658874512,2009-06-16,6,2009
234.785752240349,44.2175947547838,30.2896556854248,2009-06-16,6,2009
234.785752240349,44.3034779410397,30.2228450775146,2009-06-16,6,2009
234.785752240349,44.3893611272957,30.1916332244873,2009-06-16,6,2009
234.785752240349,44.4752443135517,30.100923538208,2009-06-16,6,2009
234.785752240349,44.5611274998077,29.9455299377441,2009-06-16,6,2009
234.785752240349,44.6470106860637,29.7419528961182,2009-06-16,6,2009
234.785752240349,44.7328938723196,29.5250968933105,2009-06-16,6,2009
234.785752240349,44.8187770585756,29.3458404541016,2009-06-16,6,2009
234.785752240349,44.9046602448316,29.2426452636719,2009-06-16,6,2009
234.785752240349,44.9905434310876,29.1753787994385,2009-06-16,6,2009
234.785752240349,45.0764266173435,29.1668357849121,2009-06-16,6,2009
234.785752240349,45.1623098035995,29.1800670623779,2009-06-16,6,2009
234.785752240349,45.2481929898555,29.1722049713135,2009-06-16,6,2009
234.785752240349,45.3340761761115,29.1098117828369,2009-06-16,6,2009
234.785752240349,45.4199593623675,28.9876689910889,2009-06-16,6,2009
234.785752240349,45.5058425486234,28.8103370666504,2009-06-16,6,2009
234.785752240349,45.5917257348794,28.6289310455322,2009-06-16,6,2009
234.785752240349,45.6776089211354,28.5191287994385,2009-06-16,6,2009
234.785752240349,45.7634921073914,28.5459842681885,2009-06-16,6,2009
234.785752240349,45.8493752936473,28.6901378631592,2009-06-16,6,2009
234.785752240349,45.9352584799033,28.904993057251,2009-06-16,6,2009
234.785752240349,46.0211416661593,29.1300277709961,2009-06-16,6,2009
234.785752240349,46.1070248524153,29.3974685668945,2009-06-16,6,2009
234.785752240349,46.1929080386712,29.6584873199463,2009-06-16,6,2009
234.785752240349,46.2787912249272,29.9333000183105,2009-06-16,6,2009
234.785752240349,46.3646744111832,30.1920433044434,2009-06-16,6,2009
234.785752240349,46.4505575974392,30.4474811553955,2009-06-16,6,2009
234.785752240349,46.5364407836952,30.6813087463379,2009-06-16,6,2009
234.785752240349,46.6223239699511,30.9141216278076,2009-06-16,6,2009
234.785752240349,46.7082071562071,31.0979042053223,2009-06-16,6,2009
234.785752240349,46.7940903424631,31.2001838684082,2009-06-16,6,2009
234.785752240349,46.8799735287191,31.2202529907227,2009-06-16,6,2009
234.785752240349,46.965856714975,31.1967849731445,2009-06-16,6,2009
234.785752240349,47.051739901231,31.1723117828369,2009-06-16,6,2009
234.785752240349,47.137623087487,31.1631088256836,2009-06-16,6,2009
234.785752240349,47.223506273743,31.1670455932617,2009-06-16,6,2009
234.785752240349,47.309389459999,31.1747875213623,2009-06-16,6,2009
234.785752240349,47.3952726462549,31.1783695220947,2009-06-16,6,2009
234.785752240349,47.4811558325109,31.177417755127,2009-06-16,6,2009
234.785752240349,47.5670390187669,31.1604156494141,2009-06-16,6,2009
234.785752240349,47.6529222050229,31.1540870666504,2009-06-16,6,2009
234.785752240349,47.7388053912788,31.1329898834229,2009-06-16,6,2009
234.785752240349,47.8246885775348,31.1067085266113,2009-06-16,6,2009
234.785752240349,47.9105717637908,31.0464649200439,2009-06-16,6,2009
234.785752240349,47.9964549500468,30.9327182769775,2009-06-16,6,2009
234.785752240349,48.0823381363028,30.79225730896,2009-06-16,6,2009
234.785752240349,48.1682213225587,30.602855682373,2009-06-16,6,2009
234.785752240349,48.2541045088147,30.42116355896,2009-06-16,6,2009
